2025-12-18 22:51:07.220 | WARNING  | src.data.data_loader:load_symbol:328 - DOC: CSV 不存在
2025-12-18 22:51:07.538 | WARNING  | src.data.data_loader:load_symbol:328 - HSIC: CSV 不存在
2025-12-18 22:51:07.705 | WARNING  | src.data.data_loader:load_symbol:328 - HSY: CSV 不存在
2025-12-18 22:51:07.999 | WARNING  | src.data.data_loader:load_symbol:328 - HPE: CSV 不存在
2025-12-18 22:51:08.194 | WARNING  | src.data.data_loader:load_symbol:328 - HLT: CSV 不存在
2025-12-18 22:51:08.396 | WARNING  | src.data.data_loader:load_symbol:328 - HOLX: CSV 不存在
2025-12-18 22:51:08.581 | WARNING  | src.data.data_loader:load_symbol:328 - HD: CSV 不存在
2025-12-18 22:51:08.874 | WARNING  | src.data.data_loader:load_symbol:328 - HON: CSV 不存在
2025-12-18 22:51:09.227 | WARNING  | src.data.data_loader:load_symbol:328 - HRL: CSV 不存在
2025-12-18 22:51:09.486 | WARNING  | src.data.data_loader:load_symbol:328 - HST: CSV 不存在
2025-12-18 22:51:09.750 | WARNING  | src.data.data_loader:load_symbol:328 - HWM: CSV 不存在
2025-12-18 22:51:09.995 | WARNING  | src.data.data_loader:load_symbol:328 - HPQ: CSV 不存在
2025-12-18 22:51:10.333 | WARNING  | src.data.data_loader:load_symbol:328 - HUBB: CSV 不存在
2025-12-18 22:51:10.619 | WARNING  | src.data.data_loader:load_symbol:328 - HUM: CSV 不存在
2025-12-18 22:51:10.913 | WARNING  | src.data.data_loader:load_symbol:328 - HBAN: CSV 不存在
2025-12-18 22:51:11.198 | WARNING  | src.data.data_loader:load_symbol:328 - HII: CSV 不存在
2025-12-18 22:51:11.402 | WARNING  | src.data.data_loader:load_symbol:328 - IBM: CSV 不存在
2025-12-18 22:51:11.798 | WARNING  | src.data.data_loader:load_symbol:328 - IEX: CSV 不存在
2025-12-18 22:51:12.070 | WARNING  | src.data.data_loader:load_symbol:328 - IDXX: CSV 不存在
2025-12-18 22:51:12.245 | WARNING  | src.data.data_loader:load_symbol:328 - ITW: CSV 不存在
2025-12-18 22:51:12.525 | WARNING  | src.data.data_loader:load_symbol:328 - INCY: CSV 不存在
2025-12-18 22:51:12.936 | WARNING  | src.data.data_loader:load_symbol:328 - IR: CSV 不存在
2025-12-18 22:51:13.129 | WARNING  | src.data.data_loader:load_symbol:328 - PODD: CSV 不存在
2025-12-18 22:51:13.296 | WARNING  | src.data.data_loader:load_symbol:328 - INTC: CSV 不存在
2025-12-18 22:51:13.554 | WARNING  | src.data.data_loader:load_symbol:328 - IBKR: CSV 不存在
2025-12-18 22:51:13.799 | INFO     | __main__:update_stock_data:135 - 進度: 250/503
2025-12-18 22:51:13.799 | WARNING  | src.data.data_loader:load_symbol:328 - ICE: CSV 不存在
2025-12-18 22:51:14.008 | WARNING  | src.data.data_loader:load_symbol:328 - IFF: CSV 不存在
2025-12-18 22:51:14.297 | WARNING  | src.data.data_loader:load_symbol:328 - IP: CSV 不存在
2025-12-18 22:51:14.624 | WARNING  | src.data.data_loader:load_symbol:328 - INTU: CSV 不存在
2025-12-18 22:51:14.830 | WARNING  | src.data.data_loader:load_symbol:328 - ISRG: CSV 不存在
2025-12-18 22:51:15.012 | WARNING  | src.data.data_loader:load_symbol:328 - IVZ: CSV 不存在
2025-12-18 22:51:15.302 | WARNING  | src.data.data_loader:load_symbol:328 - INVH: CSV 不存在
2025-12-18 22:51:15.505 | WARNING  | src.data.data_loader:load_symbol:328 - IQV: CSV 不存在
2025-12-18 22:51:15.671 | WARNING  | src.data.data_loader:load_symbol:328 - IRM: CSV 不存在
2025-12-18 22:51:15.894 | WARNING  | src.data.data_loader:load_symbol:328 - JBHT: CSV 不存在
2025-12-18 22:51:16.180 | WARNING  | src.data.data_loader:load_symbol:328 - JBL: CSV 不存在
2025-12-18 22:51:16.408 | WARNING  | src.data.data_loader:load_symbol:328 - JKHY: CSV 不存在
2025-12-18 22:51:16.696 | WARNING  | src.data.data_loader:load_symbol:328 - J: CSV 不存在
2025-12-18 22:51:16.897 | WARNING  | src.data.data_loader:load_symbol:328 - JNJ: CSV 不存在
2025-12-18 22:51:17.299 | WARNING  | src.data.data_loader:load_symbol:328 - JCI: CSV 不存在
2025-12-18 22:51:17.572 | WARNING  | src.data.data_loader:load_symbol:328 - JPM: CSV 不存在
2025-12-18 22:51:17.878 | WARNING  | src.data.data_loader:load_symbol:328 - KVUE: CSV 不存在
2025-12-18 22:51:18.187 | WARNING  | src.data.data_loader:load_symbol:328 - KDP: CSV 不存在
2025-12-18 22:51:18.571 | WARNING  | src.data.data_loader:load_symbol:328 - KEY: CSV 不存在
2025-12-18 22:51:18.893 | WARNING  | src.data.data_loader:load_symbol:328 - KEYS: CSV 不存在
2025-12-18 22:51:19.057 | WARNING  | src.data.data_loader:load_symbol:328 - KMB: CSV 不存在
2025-12-18 22:51:19.335 | WARNING  | src.data.data_loader:load_symbol:328 - KIM: CSV 不存在
2025-12-18 22:51:19.625 | WARNING  | src.data.data_loader:load_symbol:328 - KMI: CSV 不存在
2025-12-18 22:51:19.849 | WARNING  | src.data.data_loader:load_symbol:328 - KKR: CSV 不存在
2025-12-18 22:51:20.067 | WARNING  | src.data.data_loader:load_symbol:328 - KLAC: CSV 不存在
2025-12-18 22:51:20.282 | WARNING  | src.data.data_loader:load_symbol:328 - KHC: CSV 不存在
2025-12-18 22:51:20.481 | WARNING  | src.data.data_loader:load_symbol:328 - KR: CSV 不存在
2025-12-18 22:51:20.935 | WARNING  | src.data.data_loader:load_symbol:328 - LHX: CSV 不存在
2025-12-18 22:51:21.203 | WARNING  | src.data.data_loader:load_symbol:328 - LH: CSV 不存在
2025-12-18 22:51:21.449 | WARNING  | src.data.data_loader:load_symbol:328 - LRCX: CSV 不存在
2025-12-18 22:51:21.654 | WARNING  | src.data.data_loader:load_symbol:328 - LW: CSV 不存在
2025-12-18 22:51:21.884 | WARNING  | src.data.data_loader:load_symbol:328 - LVS: CSV 不存在
2025-12-18 22:51:22.085 | WARNING  | src.data.data_loader:load_symbol:328 - LDOS: CSV 不存在
2025-12-18 22:51:22.288 | WARNING  | src.data.data_loader:load_symbol:328 - LEN: CSV 不存在
2025-12-18 22:51:22.548 | WARNING  | src.data.data_loader:load_symbol:328 - LII: CSV 不存在
2025-12-18 22:51:22.773 | WARNING  | src.data.data_loader:load_symbol:328 - LLY: CSV 不存在
2025-12-18 22:51:23.067 | WARNING  | src.data.data_loader:load_symbol:328 - LIN: CSV 不存在
2025-12-18 22:51:23.314 | WARNING  | src.data.data_loader:load_symbol:328 - LYV: CSV 不存在
2025-12-18 22:51:23.483 | WARNING  | src.data.data_loader:load_symbol:328 - LKQ: CSV 不存在
2025-12-18 22:51:23.662 | WARNING  | src.data.data_loader:load_symbol:328 - LMT: CSV 不存在
2025-12-18 22:51:24.011 | WARNING  | src.data.data_loader:load_symbol:328 - L: CSV 不存在
2025-12-18 22:51:24.419 | WARNING  | src.data.data_loader:load_symbol:328 - LOW: CSV 不存在
2025-12-18 22:51:24.689 | WARNING  | src.data.data_loader:load_symbol:328 - LULU: CSV 不存在
2025-12-18 22:51:24.848 | WARNING  | src.data.data_loader:load_symbol:328 - LYB: CSV 不存在
2025-12-18 22:51:25.063 | WARNING  | src.data.data_loader:load_symbol:328 - MTB: CSV 不存在
2025-12-18 22:51:25.330 | WARNING  | src.data.data_loader:load_symbol:328 - MPC: CSV 不存在
2025-12-18 22:51:25.533 | WARNING  | src.data.data_loader:load_symbol:328 - MAR: CSV 不存在
2025-12-18 22:51:25.756 | WARNING  | src.data.data_loader:load_symbol:328 - MMC: CSV 不存在
2025-12-18 22:51:26.046 | WARNING  | src.data.data_loader:load_symbol:328 - MLM: CSV 不存在
2025-12-18 22:51:26.283 | WARNING  | src.data.data_loader:load_symbol:328 - MAS: CSV 不存在
2025-12-18 22:51:26.549 | INFO     | __main__:update_stock_data:135 - 進度: 300/503
2025-12-18 22:51:26.550 | WARNING  | src.data.data_loader:load_symbol:328 - MA: CSV 不存在
2025-12-18 22:51:26.782 | WARNING  | src.data.data_loader:load_symbol:328 - MTCH: CSV 不存在
2025-12-18 22:51:26.973 | WARNING  | src.data.data_loader:load_symbol:328 - MKC: CSV 不存在
2025-12-18 22:51:27.231 | WARNING  | src.data.data_loader:load_symbol:328 - MCD: CSV 不存在
2025-12-18 22:51:27.670 | WARNING  | src.data.data_loader:load_symbol:328 - MCK: CSV 不存在
2025-12-18 22:51:27.927 | WARNING  | src.data.data_loader:load_symbol:328 - MDT: CSV 不存在
2025-12-18 22:51:28.223 | WARNING  | src.data.data_loader:load_symbol:328 - MRK: CSV 不存在
2025-12-18 22:51:28.528 | WARNING  | src.data.data_loader:load_symbol:328 - META: CSV 不存在
2025-12-18 22:51:28.703 | WARNING  | src.data.data_loader:load_symbol:328 - MET: CSV 不存在
2025-12-18 22:51:28.920 | WARNING  | src.data.data_loader:load_symbol:328 - MTD: CSV 不存在
2025-12-18 22:51:29.090 | WARNING  | src.data.data_loader:load_symbol:328 - MGM: CSV 不存在
2025-12-18 22:51:29.305 | WARNING  | src.data.data_loader:load_symbol:328 - MCHP: CSV 不存在
2025-12-18 22:51:29.525 | WARNING  | src.data.data_loader:load_symbol:328 - MU: CSV 不存在
2025-12-18 22:51:30.078 | WARNING  | src.data.data_loader:load_symbol:328 - MAA: CSV 不存在
2025-12-18 22:51:30.320 | WARNING  | src.data.data_loader:load_symbol:328 - MRNA: CSV 不存在
2025-12-18 22:51:30.475 | WARNING  | src.data.data_loader:load_symbol:328 - MHK: CSV 不存在
2025-12-18 22:51:30.638 | WARNING  | src.data.data_loader:load_symbol:328 - MOH: CSV 不存在
2025-12-18 22:51:30.795 | WARNING  | src.data.data_loader:load_symbol:328 - TAP: CSV 不存在
2025-12-18 22:51:31.046 | WARNING  | src.data.data_loader:load_symbol:328 - MDLZ: CSV 不存在
2025-12-18 22:51:31.291 | WARNING  | src.data.data_loader:load_symbol:328 - MPWR: CSV 不存在
2025-12-18 22:51:31.491 | WARNING  | src.data.data_loader:load_symbol:328 - MNST: CSV 不存在
2025-12-18 22:51:31.663 | WARNING  | src.data.data_loader:load_symbol:328 - MCO: CSV 不存在
2025-12-18 22:51:31.887 | WARNING  | src.data.data_loader:load_symbol:328 - MS: CSV 不存在
2025-12-18 22:51:32.117 | WARNING  | src.data.data_loader:load_symbol:328 - MOS: CSV 不存在
2025-12-18 22:51:32.357 | WARNING  | src.data.data_loader:load_symbol:328 - MSI: CSV 不存在
2025-12-18 22:51:32.679 | WARNING  | src.data.data_loader:load_symbol:328 - MSCI: CSV 不存在
2025-12-18 22:51:32.885 | WARNING  | src.data.data_loader:load_symbol:328 - NDAQ: CSV 不存在
2025-12-18 22:51:33.087 | WARNING  | src.data.data_loader:load_symbol:328 - NTAP: CSV 不存在
2025-12-18 22:51:33.288 | WARNING  | src.data.data_loader:load_symbol:328 - NFLX: CSV 不存在
2025-12-18 22:51:33.462 | WARNING  | src.data.data_loader:load_symbol:328 - NEM: CSV 不存在
2025-12-18 22:51:33.723 | WARNING  | src.data.data_loader:load_symbol:328 - NWSA: CSV 不存在
2025-12-18 22:51:33.906 | WARNING  | src.data.data_loader:load_symbol:328 - NWS: CSV 不存在
2025-12-18 22:51:34.087 | WARNING  | src.data.data_loader:load_symbol:328 - NEE: CSV 不存在
2025-12-18 22:51:34.369 | WARNING  | src.data.data_loader:load_symbol:328 - NKE: CSV 不存在
2025-12-18 22:51:34.644 | WARNING  | src.data.data_loader:load_symbol:328 - NI: CSV 不存在
2025-12-18 22:51:34.900 | WARNING  | src.data.data_loader:load_symbol:328 - NDSN: CSV 不存在
2025-12-18 22:51:35.158 | WARNING  | src.data.data_loader:load_symbol:328 - NSC: CSV 不存在
2025-12-18 22:51:35.439 | WARNING  | src.data.data_loader:load_symbol:328 - NTRS: CSV 不存在
2025-12-18 22:51:35.788 | WARNING  | src.data.data_loader:load_symbol:328 - NOC: CSV 不存在
2025-12-18 22:51:36.088 | WARNING  | src.data.data_loader:load_symbol:328 - NCLH: CSV 不存在
2025-12-18 22:51:36.270 | WARNING  | src.data.data_loader:load_symbol:328 - NRG: CSV 不存在
2025-12-18 22:51:36.481 | WARNING  | src.data.data_loader:load_symbol:328 - NUE: CSV 不存在
2025-12-18 22:51:36.879 | WARNING  | src.data.data_loader:load_symbol:328 - NVR: CSV 不存在
2025-12-18 22:51:37.045 | WARNING  | src.data.data_loader:load_symbol:328 - NXPI: CSV 不存在
2025-12-18 22:51:37.233 | WARNING  | src.data.data_loader:load_symbol:328 - ORLY: CSV 不存在
2025-12-18 22:51:37.410 | WARNING  | src.data.data_loader:load_symbol:328 - OXY: CSV 不存在
2025-12-18 22:51:37.727 | WARNING  | src.data.data_loader:load_symbol:328 - ODFL: CSV 不存在
2025-12-18 22:51:37.916 | WARNING  | src.data.data_loader:load_symbol:328 - OMC: CSV 不存在
2025-12-18 22:51:38.181 | INFO     | __main__:update_stock_data:135 - 進度: 350/503
2025-12-18 22:51:38.181 | WARNING  | src.data.data_loader:load_symbol:328 - ON: CSV 不存在
2025-12-18 22:51:38.343 | WARNING  | src.data.data_loader:load_symbol:328 - OKE: CSV 不存在
2025-12-18 22:51:38.628 | WARNING  | src.data.data_loader:load_symbol:328 - ORCL: CSV 不存在
2025-12-18 22:51:38.838 | WARNING  | src.data.data_loader:load_symbol:328 - OTIS: CSV 不存在
2025-12-18 22:51:39.020 | WARNING  | src.data.data_loader:load_symbol:328 - PCAR: CSV 不存在
2025-12-18 22:51:39.422 | WARNING  | src.data.data_loader:load_symbol:328 - PKG: CSV 不存在
2025-12-18 22:51:39.658 | WARNING  | src.data.data_loader:load_symbol:328 - PLTR: CSV 不存在
2025-12-18 22:51:39.835 | WARNING  | src.data.data_loader:load_symbol:328 - PANW: CSV 不存在
2025-12-18 22:51:40.027 | WARNING  | src.data.data_loader:load_symbol:328 - PSKY: CSV 不存在
2025-12-18 22:51:40.267 | WARNING  | src.data.data_loader:load_symbol:328 - PH: CSV 不存在
2025-12-18 22:51:40.527 | WARNING  | src.data.data_loader:load_symbol:328 - PAYX: CSV 不存在
2025-12-18 22:51:40.786 | WARNING  | src.data.data_loader:load_symbol:328 - PAYC: CSV 不存在
2025-12-18 22:51:41.065 | WARNING  | src.data.data_loader:load_symbol:328 - PYPL: CSV 不存在
2025-12-18 22:51:41.223 | WARNING  | src.data.data_loader:load_symbol:328 - PNR: CSV 不存在
2025-12-18 22:51:41.483 | WARNING  | src.data.data_loader:load_symbol:328 - PEP: CSV 不存在
2025-12-18 22:51:41.827 | WARNING  | src.data.data_loader:load_symbol:328 - PFE: CSV 不存在
2025-12-18 22:51:42.215 | WARNING  | src.data.data_loader:load_symbol:328 - PCG: CSV 不存在
2025-12-18 22:51:42.645 | WARNING  | src.data.data_loader:load_symbol:328 - PM: CSV 不存在
2025-12-18 22:51:42.864 | WARNING  | src.data.data_loader:load_symbol:328 - PSX: CSV 不存在
2025-12-18 22:51:43.091 | WARNING  | src.data.data_loader:load_symbol:328 - PNW: CSV 不存在
2025-12-18 22:51:43.388 | WARNING  | src.data.data_loader:load_symbol:328 - PNC: CSV 不存在
2025-12-18 22:51:43.656 | WARNING  | src.data.data_loader:load_symbol:328 - POOL: CSV 不存在
2025-12-18 22:51:43.917 | WARNING  | src.data.data_loader:load_symbol:328 - PPG: CSV 不存在
2025-12-18 22:51:44.412 | WARNING  | src.data.data_loader:load_symbol:328 - PPL: CSV 不存在
2025-12-18 22:51:44.705 | WARNING  | src.data.data_loader:load_symbol:328 - PFG: CSV 不存在
2025-12-18 22:51:45.065 | WARNING  | src.data.data_loader:load_symbol:328 - PG: CSV 不存在
2025-12-18 22:51:45.427 | WARNING  | src.data.data_loader:load_symbol:328 - PGR: CSV 不存在
2025-12-18 22:51:45.696 | WARNING  | src.data.data_loader:load_symbol:328 - PLD: CSV 不存在
2025-12-18 22:51:45.937 | WARNING  | src.data.data_loader:load_symbol:328 - PRU: CSV 不存在
2025-12-18 22:51:46.402 | WARNING  | src.data.data_loader:load_symbol:328 - PEG: CSV 不存在
2025-12-18 22:51:46.706 | WARNING  | src.data.data_loader:load_symbol:328 - PTC: CSV 不存在
2025-12-18 22:51:46.916 | WARNING  | src.data.data_loader:load_symbol:328 - PSA: CSV 不存在
2025-12-18 22:51:47.199 | WARNING  | src.data.data_loader:load_symbol:328 - PHM: CSV 不存在
2025-12-18 22:51:47.487 | WARNING  | src.data.data_loader:load_symbol:328 - PWR: CSV 不存在
2025-12-18 22:51:47.659 | WARNING  | src.data.data_loader:load_symbol:328 - QCOM: CSV 不存在
2025-12-18 22:51:47.888 | WARNING  | src.data.data_loader:load_symbol:328 - DGX: CSV 不存在
2025-12-18 22:51:48.105 | WARNING  | src.data.data_loader:load_symbol:328 - Q: CSV 不存在
2025-12-18 22:51:48.276 | WARNING  | src.data.data_loader:load_symbol:328 - RL: CSV 不存在
2025-12-18 22:51:48.483 | WARNING  | src.data.data_loader:load_symbol:328 - RJF: CSV 不存在
2025-12-18 22:51:48.729 | WARNING  | src.data.data_loader:load_symbol:328 - RTX: CSV 不存在
2025-12-18 22:51:49.106 | WARNING  | src.data.data_loader:load_symbol:328 - O: CSV 不存在
2025-12-18 22:51:49.390 | WARNING  | src.data.data_loader:load_symbol:328 - REG: CSV 不存在
2025-12-18 22:51:49.653 | WARNING  | src.data.data_loader:load_symbol:328 - REGN: CSV 不存在
2025-12-18 22:51:49.827 | WARNING  | src.data.data_loader:load_symbol:328 - RF: CSV 不存在
2025-12-18 22:51:50.109 | WARNING  | src.data.data_loader:load_symbol:328 - RSG: CSV 不存在
2025-12-18 22:51:50.349 | WARNING  | src.data.data_loader:load_symbol:328 - RMD: CSV 不存在
2025-12-18 22:51:50.572 | WARNING  | src.data.data_loader:load_symbol:328 - RVTY: CSV 不存在
2025-12-18 22:51:50.894 | WARNING  | src.data.data_loader:load_symbol:328 - HOOD: CSV 不存在
2025-12-18 22:51:51.084 | WARNING  | src.data.data_loader:load_symbol:328 - ROK: CSV 不存在
2025-12-18 22:51:51.373 | WARNING  | src.data.data_loader:load_symbol:328 - ROL: CSV 不存在
2025-12-18 22:51:51.627 | INFO     | __main__:update_stock_data:135 - 進度: 400/503
2025-12-18 22:51:51.628 | WARNING  | src.data.data_loader:load_symbol:328 - ROP: CSV 不存在
2025-12-18 22:51:51.977 | WARNING  | src.data.data_loader:load_symbol:328 - ROST: CSV 不存在
2025-12-18 22:51:52.217 | WARNING  | src.data.data_loader:load_symbol:328 - RCL: CSV 不存在
2025-12-18 22:51:52.467 | WARNING  | src.data.data_loader:load_symbol:328 - SPGI: CSV 不存在
2025-12-18 22:51:52.758 | WARNING  | src.data.data_loader:load_symbol:328 - CRM: CSV 不存在
2025-12-18 22:51:52.922 | WARNING  | src.data.data_loader:load_symbol:328 - SNDK: CSV 不存在
2025-12-18 22:51:53.081 | WARNING  | src.data.data_loader:load_symbol:328 - SBAC: CSV 不存在
2025-12-18 22:51:53.269 | WARNING  | src.data.data_loader:load_symbol:328 - SLB: CSV 不存在
2025-12-18 22:51:53.575 | WARNING  | src.data.data_loader:load_symbol:328 - STX: CSV 不存在
2025-12-18 22:51:53.788 | WARNING  | src.data.data_loader:load_symbol:328 - SRE: CSV 不存在
2025-12-18 22:51:54.071 | WARNING  | src.data.data_loader:load_symbol:328 - NOW: CSV 不存在
2025-12-18 22:51:54.233 | WARNING  | src.data.data_loader:load_symbol:328 - SHW: CSV 不存在
2025-12-18 22:51:54.587 | WARNING  | src.data.data_loader:load_symbol:328 - SPG: CSV 不存在
2025-12-18 22:51:54.844 | WARNING  | src.data.data_loader:load_symbol:328 - SWKS: CSV 不存在
2025-12-18 22:51:55.043 | WARNING  | src.data.data_loader:load_symbol:328 - SJM: CSV 不存在
2025-12-18 22:51:55.287 | WARNING  | src.data.data_loader:load_symbol:328 - SW: CSV 不存在
2025-12-18 22:51:55.486 | WARNING  | src.data.data_loader:load_symbol:328 - SNA: CSV 不存在
2025-12-18 22:51:55.770 | WARNING  | src.data.data_loader:load_symbol:328 - SOLS: CSV 不存在
2025-12-18 22:51:55.955 | WARNING  | src.data.data_loader:load_symbol:328 - SOLV: CSV 不存在
2025-12-18 22:51:56.139 | WARNING  | src.data.data_loader:load_symbol:328 - SO: CSV 不存在
2025-12-18 22:51:56.430 | WARNING  | src.data.data_loader:load_symbol:328 - LUV: CSV 不存在
2025-12-18 22:51:56.712 | WARNING  | src.data.data_loader:load_symbol:328 - SWK: CSV 不存在
2025-12-18 22:51:56.984 | WARNING  | src.data.data_loader:load_symbol:328 - SBUX: CSV 不存在
2025-12-18 22:51:57.189 | WARNING  | src.data.data_loader:load_symbol:328 - STT: CSV 不存在
2025-12-18 22:51:57.504 | WARNING  | src.data.data_loader:load_symbol:328 - STLD: CSV 不存在
