symbol,buy_date,buy_price,sell_date,sell_price,shares,return_pct,profit,holding_days,sell_reason
CMCSA,2017-11-10,30.08042335510254,2017-12-08,30.978347778320312,29,0.029850790749108874,26.03980827331543,28,stop_loss_sideways
CRM,2017-11-10,104.14449310302734,2017-12-08,102.3632354736328,8,-0.01710371404498935,-14.250061035156364,28,stop_loss_sideways
PANW,2017-11-21,24.899999618530277,2017-12-19,24.82333374023437,11,-0.003078950982748278,-0.843324661254961,28,stop_loss_sideways
XYZ,2017-11-10,39.209999084472656,2017-12-22,35.13999938964844,22,-0.10380004564794693,-89.53999328613281,42,stop_loss_dip
AMZN,2017-10-16,50.31700134277344,2017-12-26,58.8380012512207,19,0.1693463378391697,161.89899826049805,71,agent
BAC,2017-11-29,23.334922790527344,2017-12-27,24.63590431213379,11,0.0557525530847083,14.310796737670898,28,stop_loss_sideways
JPM,2017-12-04,85.92694091796875,2018-01-02,86.73035430908203,3,0.009349959192429183,2.4102401733398438,29,stop_loss_sideways
BA,2017-12-08,272.460693359375,2018-01-08,295.5707702636719,2,0.08481985646940544,46.22015380859375,31,stop_loss_sideways
MAR,2017-12-08,120.99557495117188,2018-01-08,127.56369018554688,5,0.0542839292844022,32.840576171875,31,stop_loss_sideways
EBAY,2017-12-08,33.507110595703125,2018-01-08,35.4205207824707,19,0.05710460116525086,36.354793548583984,31,stop_loss_sideways
BIIB,2017-12-08,325.7699890136719,2018-01-08,329.6499938964844,1,0.011910258813465056,3.8800048828125,31,stop_loss_sideways
GWW,2017-11-10,182.14224243164065,2018-01-16,207.50143432617188,4,0.1392274057680426,101.43676757812489,67,agent
INTC,2017-12-19,39.48989486694336,2018-01-18,37.34077835083008,11,-0.05442193562060576,-23.640281677246094,30,stop_loss_sideways
WFC,2017-12-22,49.26059341430664,2018-01-23,51.613582611083984,10,0.04776615614407054,23.529891967773438,32,stop_loss_sideways
HD,2017-12-26,156.73959350585938,2018-01-24,169.7984619140625,3,0.08331569653914501,39.176605224609375,29,stop_loss_sideways
UNP,2017-12-27,114.3166275024414,2018-01-25,112.0356674194336,4,-0.019953003625470835,-9.12384033203125,29,stop_loss_sideways
META,2018-01-08,186.9739227294922,2018-02-05,180.0026092529297,3,-0.037284950621955824,-20.9139404296875,28,stop_loss_sideways
MSFT,2018-01-08,81.193359375,2018-02-05,80.93582916259766,8,-0.003171813734334031,-2.06024169921875,28,stop_loss_sideways
AAPL,2018-01-16,41.26226425170898,2018-02-05,36.64867782592773,12,-0.11181127622171551,-55.363037109375,20,stop_loss_dip
CAT,2018-01-25,142.86399841308594,2018-02-05,127.43636322021484,3,-0.10798826411299689,-46.28290557861328,11,stop_loss_dip
GOOGL,2018-01-23,58.36749267578125,2018-02-07,52.37477493286133,8,-0.10267218049279876,-47.941741943359375,15,stop_loss_dip
TSLA,2018-01-18,22.971332550048828,2018-02-14,21.48733329772949,22,-0.06460222754104812,-32.64798355102547,27,stop_loss_sideways
BAC,2018-01-24,26.591527938842773,2018-02-21,26.40922737121582,19,-0.00685558829286613,-3.4637107849121094,28,stop_loss_sideways
BG,2018-02-05,63.37800598144531,2018-03-05,61.48262405395508,10,-0.029905988649203175,-18.953819274902344,28,stop_loss_sideways
NCLH,2018-02-05,56.95000076293945,2018-03-05,55.58000183105469,11,-0.02405617056244713,-15.069988250732422,28,stop_loss_sideways
NFLX,2018-01-02,20.10700035095215,2018-03-06,32.52199935913086,25,0.617446600262819,310.3749752044678,63,agent
HAS,2018-02-07,77.28441619873047,2018-03-07,71.2359390258789,5,-0.07826257181393989,-30.242385864257812,28,stop_loss_sideways
AMZN,2018-01-08,62.34349822998047,2018-03-14,79.55000305175781,11,0.2759951768876338,189.27155303955078,65,agent
NOC,2018-02-14,306.86395263671875,2018-03-14,299.4783630371094,1,-0.02406796085414703,-7.385589599609375,28,stop_loss_sideways
BA,2018-02-21,337.4637451171875,2018-03-20,323.3473205566406,1,-0.041830936700014434,-14.116424560546875,27,stop_loss_sideways
NVDA,2018-01-08,5.4885101318359375,2018-03-21,6.148971557617188,126,0.12033528406010664,83.21813964843761,72,agent
NFLX,2018-03-06,32.52199935913086,2018-03-28,28.57699966430664,16,-0.1213024959277795,-63.1199951171875,22,stop_loss_dip
ADSK,2018-03-07,137.6999969482422,2018-04-02,122.75,3,-0.10856933391118011,-44.84999084472656,26,stop_loss_dip
PYPL,2018-03-14,83.11785125732422,2018-04-03,74.38803100585938,7,-0.10502942652401141,-61.108741760253906,20,stop_loss_dip
NOW,2018-02-05,29.47800064086914,2018-04-09,32.577999114990234,22,0.10516311848582999,68.19996643066406,63,agent
BMY,2018-02-05,46.126991271972656,2018-04-10,46.612213134765625,14,0.010519261053295616,6.7931060791015625,64,stop_loss_sideways
JNJ,2018-03-14,106.50418853759766,2018-04-11,104.33905029296876,5,-0.02032913704482678,-10.82569122314446,28,stop_loss_sideways
ADBE,2018-03-20,229.75,2018-04-17,231.16000366210935,2,0.006137121489050475,2.820007324218693,28,stop_loss_sideways
FDX,2018-03-21,217.54237365722656,2018-04-18,223.22946166992188,2,0.026142437986156414,11.374176025390625,28,stop_loss_sideways
XYZ,2018-03-05,50.41999816894531,2018-04-19,50.630001068115234,11,0.0041650715350336305,2.3100318908691406,45,stop_loss_sideways
MU,2018-03-05,50.786014556884766,2018-04-20,49.40972518920898,11,-0.02709977106264608,-15.139183044433672,46,stop_loss_sideways
HUM,2018-04-02,263.8328552246094,2018-04-27,279.04998779296875,2,0.05767717047751517,30.43426513671875,25,stop_loss_sideways
MRK,2018-04-09,42.22288513183594,2018-05-04,43.41829299926758,13,0.028311847087169002,15.540302276611328,25,stop_loss_sideways
XOM,2018-04-10,53.996952056884766,2018-05-07,54.46635818481445,10,0.008693196746275179,4.694061279296875,27,stop_loss_sideways
HAL,2018-04-11,42.4155387878418,2018-05-08,44.36567306518555,13,0.04597688330915995,25.35174560546875,27,stop_loss_sideways
NFLX,2018-04-17,33.60599899291992,2018-05-14,32.85300064086914,16,-0.022406664721064302,-12.0479736328125,27,stop_loss_sideways
MSFT,2018-04-18,89.11495208740234,2018-05-15,89.92810821533203,6,0.009124800147254286,4.878936767578125,27,stop_loss_sideways
GE,2018-04-19,63.75448226928711,2018-05-16,68.493896484375,8,0.0743385256438831,37.915313720703125,27,stop_loss_sideways
HON,2018-04-20,115.8246612548828,2018-05-17,113.74506378173828,4,-0.01795470369274961,-8.318389892578068,27,stop_loss_sideways
AMZN,2018-04-27,78.63099670410156,2018-05-24,80.15350341796875,7,0.019362678557879327,10.657546997070312,27,stop_loss_sideways
LULU,2018-03-28,85.95999908447266,2018-05-30,105.62999725341795,6,0.2288273426994298,118.01998901367179,63,agent
AAPL,2018-05-04,43.22701644897461,2018-06-01,44.90679550170898,12,0.038859472402338655,20.157348632812415,28,stop_loss_sideways
NVDA,2018-05-07,6.15194034576416,2018-06-04,6.55601167678833,91,0.06568193257959468,36.77049112319946,28,stop_loss_sideways
COP,2018-04-03,46.568016052246094,2018-06-06,52.87495803833008,11,0.135435058667907,69.37636184692383,64,agent
NXPI,2018-05-14,98.40934753417967,2018-06-11,105.11866760253906,5,0.06817767048022647,33.546600341796946,28,stop_loss_sideways
BAC,2018-05-15,25.967676162719727,2018-06-12,24.971363067626957,21,-0.038367433760712034,-20.922574996948168,28,stop_loss_sideways
DIS,2018-05-17,99.13655090332033,2018-06-14,103.32662963867188,5,0.04226573042104103,20.95039367675774,28,stop_loss_sideways
AMZN,2018-05-30,81.24449920654297,2018-06-26,84.55449676513672,7,0.04074118975340033,23.16998291015625,27,stop_loss_sideways
MU,2018-05-16,55.14914321899414,2018-06-27,51.01051330566406,10,-0.07504431930874814,-41.38629913330078,42,stop_loss_sideways
NVDA,2018-06-04,6.55601167678833,2018-06-27,5.834937572479248,87,-0.10998670226016483,-62.73344707489014,23,stop_loss_dip
AAPL,2018-06-01,44.90679550170898,2018-06-28,43.78791427612305,12,-0.024915632769729697,-13.426574707031165,27,stop_loss_sideways
BSX,2018-06-11,34.31999969482422,2018-07-09,33.790000915527344,16,-0.01544285501193649,-8.47998046875,28,stop_loss_sideways
T,2018-06-12,15.04177474975586,2018-07-10,14.52591609954834,37,-0.034295065495239675,-19.086770057678223,28,stop_loss_sideways
META,2018-06-14,195.4447479248047,2018-07-12,205.484619140625,2,0.05136935795114355,20.079742431640625,28,stop_loss_sideways
XYZ,2018-05-08,53.31999969482422,2018-07-16,66.94999694824219,10,0.255626356553431,136.2999725341797,69,agent
TSLA,2018-06-06,21.299999237060547,2018-07-19,21.34866714477539,27,0.0022848783783130334,1.3140335083007812,43,stop_loss_sideways
WMT,2018-06-26,25.52630424499512,2018-07-24,26.114145278930664,22,0.023028834424818855,12.932502746581953,28,stop_loss_sideways
GE,2018-06-27,64.18243408203125,2018-07-25,60.27445602416992,9,-0.06088859224108828,-35.17180252075195,28,stop_loss_sideways
PG,2018-06-27,63.92177581787109,2018-07-25,65.97977447509766,9,0.03219558015863507,18.521987915039126,28,stop_loss_sideways
ACN,2018-06-28,147.47064208984375,2018-07-26,148.07127380371094,3,0.004072890070562409,1.8018951416015625,28,stop_loss_sideways
META,2018-07-25,215.9912567138672,2018-07-26,175.03732299804688,2,-0.18960922001613117,-81.90786743164062,1,stop_loss_dip
NFLX,2018-05-24,34.92900085449219,2018-07-27,35.520999908447266,16,0.01694863979709118,9.47198486328125,64,agent
CRM,2018-07-09,140.28431701660156,2018-08-03,139.57180786132812,4,-0.005079036419937929,-2.85003662109375,25,stop_loss_sideways
PEP,2018-07-10,89.84586334228516,2018-08-06,93.41930389404295,6,0.03977301145344986,21.44064331054679,27,stop_loss_sideways
AMZN,2018-07-12,89.83100128173828,2018-08-08,94.32599639892578,6,0.050038350380730824,26.969970703125,27,stop_loss_sideways
BAC,2018-07-16,24.871139526367188,2018-08-10,26.04872131347656,23,0.047347319404523296,27.084381103515543,25,stop_loss_sideways
DIS,2018-07-19,107.39446258544922,2018-08-15,108.08404541015624,5,0.006421027752323312,3.447914123535085,27,stop_loss_sideways
TSLA,2018-08-03,23.211332321166992,2018-08-17,20.36666679382324,23,-0.12255502993034278,-65.42730712890634,14,stop_loss_dip
GOOGL,2018-07-24,62.43574905395508,2018-08-20,60.63932418823242,9,-0.02877237628990789,-16.167823791503906,27,stop_loss_sideways
MSFT,2018-07-25,102.85588073730467,2018-08-21,98.73331451416016,6,-0.04008099676549956,-24.735397338867102,27,stop_loss_sideways
GOOG,2018-07-27,61.46400833129883,2018-08-23,59.82033920288086,8,-0.02674197750915272,-13.14935302734375,27,stop_loss_sideways
BRK-B,2018-08-06,206.05999755859372,2018-08-31,208.72000122070312,2,0.012908879421650116,5.320007324218807,25,stop_loss_sideways
AMZN,2018-08-08,94.32599639892578,2018-09-05,99.74099731445312,6,0.05740730151024423,32.49000549316406,28,stop_loss_sideways
NVDA,2018-08-15,6.41318416595459,2018-09-12,6.642567157745361,89,0.03576741067385647,20.415086269378662,28,stop_loss_sideways
JNJ,2018-08-20,110.99164581298828,2018-09-17,114.24546813964844,5,0.02931592105718098,16.26911163330078,28,stop_loss_sideways
MDT,2018-08-21,78.53985595703125,2018-09-18,79.95104217529297,7,0.017967771917404222,9.878303527832031,28,stop_loss_sideways
WSM,2018-08-23,31.081527709960938,2018-09-20,28.33302116394043,17,-0.0884289399050251,-46.72461128234863,28,stop_loss_sideways
AMD,2018-07-26,18.350000381469727,2018-09-25,32.56999969482422,33,0.7749318265799161,469.25997734069824,61,agent
MSFT,2018-08-31,104.64910888671876,2018-09-28,106.54963684082033,5,0.01816095688075909,9.502639770507812,28,stop_loss_sideways
XOM,2018-09-05,58.17431640625,2018-10-02,61.82093811035156,9,0.06268439286223886,32.81959533691406,27,stop_loss_sideways
TSLA,2018-10-02,20.06800079345703,2018-10-05,17.463333129882812,31,-0.12979208494069047,-80.74469757080078,3,stop_loss_dip
HD,2018-09-12,177.42416381835938,2018-10-09,163.8398895263672,3,-0.07656383437094448,-40.75282287597656,27,stop_loss_sideways
XYZ,2018-09-25,95.3499984741211,2018-10-10,77.44999694824219,6,-0.18772943694107283,-107.40000915527344,15,stop_loss_dip
TTD,2018-08-10,12.79300022125244,2018-10-11,11.77299976348877,44,-0.07973113735034483,-44.880020141601484,62,agent
ORCL,2018-09-17,44.14572143554688,2018-10-12,42.52997970581055,12,-0.036600188584421066,-19.388900756836023,25,stop_loss_sideways
UNP,2018-09-18,139.44566345214844,2018-10-15,129.6410369873047,4,-0.07031144764288969,-39.218505859375,27,stop_loss_sideways
BAC,2018-09-20,26.174638748168945,2018-10-15,23.43045425415039,21,-0.10484135121866868,-57.62787437438965,25,stop_loss_dip
AAPL,2018-07-26,45.843936920166016,2018-10-16,52.6231803894043,13,0.14787655521479004,88.13016510009766,82,agent
BA,2018-09-28,359.7130126953125,2018-10-25,351.8493957519531,1,-0.02186080754887811,-7.863616943359375,27,stop_loss_sideways
GE,2018-10-05,61.17386245727539,2018-10-25,54.76869583129883,10,-0.10470430292757815,-64.05166625976562,20,stop_loss_dip
QCOM,2018-08-17,54.676116943359375,2018-10-29,51.92501068115234,10,-0.05031641630763559,-27.511062622070384,73,agent
LHX,2018-10-15,150.684814453125,2018-10-29,127.58413696289062,4,-0.153304615160279,-92.4027099609375,14,stop_loss_dip
BRK-B,2018-10-10,213.1000061035156,2018-11-06,218.50999450683597,2,0.025387087040684597,10.819976806640739,27,stop_loss_sideways
NEM,2018-10-11,26.26811408996582,2018-11-07,26.091495513916016,22,-0.006723686955405427,-3.885608673095703,27,stop_loss_sideways
UNH,2018-10-16,242.28558349609372,2018-11-12,242.1166839599609,2,-0.0006971093108209454,-0.337799072265625,27,stop_loss_sideways
DLTR,2018-10-16,86.5,2018-11-12,85.98999786376953,8,-0.005895978453531431,-4.08001708984375,27,stop_loss_sideways
OMC,2018-10-16,57.8946533203125,2018-11-12,58.93792343139648,12,0.018020146097289833,12.519241333007727,27,stop_loss_sideways
MO,2018-10-29,37.56103897094727,2018-11-15,33.31004333496094,15,-0.11317566692642334,-63.76493453979503,17,stop_loss_dip
WMT,2018-10-25,29.61622810363769,2018-11-21,28.120195388793945,20,-0.05051395166219672,-29.92065429687493,27,stop_loss_sideways
F,2018-10-29,6.49242639541626,2018-11-26,6.576379776000977,91,0.012930971484557609,7.6397576332092285,28,stop_loss_sideways
MSFT,2018-11-07,104.3044204711914,2018-12-06,102.1633071899414,5,-0.02052754112987349,-10.70556640625,29,stop_loss_sideways
V,2018-11-07,137.6380157470703,2018-12-06,134.33274841308594,4,-0.024014203605334444,-13.2210693359375,29,stop_loss_sideways
PG,2018-11-12,77.64397430419922,2018-12-11,78.65747833251953,8,0.013053221932580789,8.1080322265625,29,stop_loss_sideways
JNJ,2018-11-12,118.86556243896484,2018-12-11,120.34537506103516,5,0.01244946468688244,7.3990631103515625,29,stop_loss_sideways
KO,2018-11-12,39.89623260498047,2018-12-11,39.94563293457031,16,0.0012382204124124952,0.7904052734375,29,stop_loss_sideways
DELL,2018-11-15,27.02898406982422,2018-12-14,27.2167911529541,19,0.0069483589410804,3.5683345794677734,29,stop_loss_sideways
SBUX,2018-10-09,49.326358795166016,2018-12-18,55.78688049316406,12,0.1309750376026373,77.52626037597656,70,agent
RTX,2018-11-26,68.27222442626953,2018-12-19,60.707786560058594,7,-0.11079817495005072,-52.95106506347656,23,stop_loss_dip
ADI,2018-11-21,78.47342681884766,2018-12-20,72.79069519042969,6,-0.07241599938710841,-34.09638977050781,29,stop_loss_sideways
CL,2018-12-11,54.65989303588867,2018-12-24,49.14733505249024,12,-0.10085197166007967,-66.15069580078116,13,stop_loss_dip
TSLA,2018-10-25,20.99066734313965,2018-12-26,21.73933219909668,28,0.03566655808119013,20.962615966796875,62,agent
AMT,2018-12-06,140.15878295898438,2019-01-04,133.09402465820312,4,-0.050405391311428974,-28.259033203125,29,stop_loss_sideways
PSA,2018-12-06,162.34744262695312,2019-01-04,149.00198364257812,3,-0.08220307488945545,-40.036376953125,29,stop_loss_sideways
AVGO,2018-12-11,20.27623748779297,2019-01-09,20.44341468811035,33,0.00824498136885749,5.516847610473633,29,stop_loss_sideways
DUK,2018-12-11,68.52522277832031,2019-01-09,64.0117416381836,9,-0.06586598273073653,-40.62133026123047,29,stop_loss_sideways
PG,2018-12-14,80.944091796875,2019-01-14,76.34576416015625,6,-0.05680868775769348,-27.5899658203125,31,stop_loss_sideways
NEM,2018-12-18,27.53826904296875,2019-01-16,25.442258834838867,20,-0.07611263456172275,-41.920204162597656,29,stop_loss_sideways
DLTR,2018-12-31,90.31999969482422,2019-01-29,96.1999969482422,7,0.06510182986365683,41.15998077392588,29,stop_loss_sideways
REGN,2019-01-04,395.3572998046875,2019-02-01,427.7774963378906,1,0.08200227123470136,32.420196533203125,28,stop_loss_sideways
DG,2019-01-04,99.11292266845705,2019-02-01,105.10648345947266,6,0.06047204168385479,35.961364746093665,28,stop_loss_sideways
AMZN,2019-01-16,84.18900299072266,2019-02-13,82.0,6,-0.026001056111376885,-13.134017944335938,28,stop_loss_sideways
GOOGL,2019-02-01,55.51156997680664,2019-03-01,56.99535751342773,11,0.026729338356689062,16.321662902831953,28,stop_loss_sideways
V,2019-02-01,133.47561645507812,2019-03-01,142.60025024414062,4,0.06836180293749339,36.49853515625,28,stop_loss_sideways
GE,2019-01-02,37.41479110717773,2019-03-04,50.173927307128906,17,0.3410185069161977,216.90531539917004,61,agent
INCY,2019-01-03,68.05999755859375,2019-03-11,84.16999816894531,8,0.23670292665647322,128.8800048828125,67,agent
NFLX,2019-01-04,29.756999969482425,2019-03-12,35.62699890136719,20,0.19726447349883372,117.39997863769524,67,agent
MU,2019-02-13,40.68346786499024,2019-03-13,37.901611328125,13,-0.06837805828394342,-36.16413497924814,28,stop_loss_sideways
AMD,2019-01-09,20.190000534057617,2019-03-18,23.25,29,0.15156014784549438,88.7399845123291,68,agent
META,2019-01-14,144.38145446777344,2019-03-18,159.35684204101562,3,0.1037209912342638,44.92616271972656,63,agent
BAC,2019-01-09,21.738601684570312,2019-03-19,25.149072647094727,27,0.15688548012474546,92.08271598815918,69,agent
BMY,2019-03-01,41.40723419189453,2019-03-25,36.94907760620117,14,-0.10766612821887156,-62.41419219970703,24,stop_loss_dip
LLY,2019-03-01,117.8519058227539,2019-03-28,117.95252227783205,5,0.0008537533133275219,0.503082275390696,27,stop_loss_sideways
AMZN,2019-03-04,84.80850219726562,2019-03-29,89.0374984741211,6,0.04986523953717248,25.373977661132812,25,stop_loss_sideways
BA,2019-01-29,354.5819091796875,2019-04-01,382.3695068359375,1,0.07836721766357344,27.78759765625,62,agent
MSFT,2019-03-12,106.76220703125,2019-04-08,112.69133758544922,5,0.05553585598379138,29.645652770996094,27,stop_loss_sideways
FIS,2019-03-18,95.0357437133789,2019-04-12,99.46585083007812,6,0.04661516755274846,26.580642700195312,25,stop_loss_sideways
JPM,2019-03-18,88.80819702148438,2019-04-12,92.84385681152344,7,0.04544242452149727,28.249618530273438,25,stop_loss_sideways
VZ,2019-03-25,41.35552215576172,2019-04-22,40.59241485595703,14,-0.018452367665205992,-10.683502197265625,28,stop_loss_sideways
LULU,2019-03-28,167.5399932861328,2019-04-25,177.2899932861328,3,0.05819506022868512,29.25,28,stop_loss_sideways
PG,2019-03-29,87.83987426757812,2019-04-26,89.99878692626953,6,0.024577820456742904,12.953475952148438,28,stop_loss_sideways
LOW,2019-04-01,96.21460723876952,2019-04-29,99.54183197021484,6,0.034581284764675806,19.96334838867196,28,stop_loss_sideways
AMD,2019-03-19,26.0,2019-05-06,27.420000076293945,23,0.05461538754976713,32.66000175476074,48,stop_loss_sideways
AMZN,2019-04-08,92.49299621582033,2019-05-06,97.52749633789062,6,0.054431149687517416,30.20700073242179,28,stop_loss_sideways
DIS,2019-04-12,125.53346252441406,2019-05-10,129.3749542236328,5,0.030601336264995057,19.20745849609375,28,stop_loss_sideways
BAC,2019-04-12,25.590137481689453,2019-05-10,25.08970260620117,25,-0.019555771275021935,-12.51087188720712,28,stop_loss_sideways
AAPL,2019-03-11,42.70830535888672,2019-05-13,44.50717544555664,13,0.04211991254519805,23.385311126708984,63,agent
GOOGL,2019-04-26,63.39202499389648,2019-05-13,56.40332794189453,9,-0.1102456823657997,-62.898273468017514,17,stop_loss_dip
GOOG,2019-04-29,63.89974594116211,2019-05-13,56.18014526367188,9,-0.12080800265776198,-69.47640609741205,14,stop_loss_dip
NFLX,2019-04-22,37.73400115966797,2019-05-17,35.44499969482422,15,-0.060661509368117365,-34.33502197265625,25,stop_loss_sideways
NVDA,2019-03-13,4.184735298156738,2019-05-20,3.766063451766968,145,-0.1000473904703563,-60.70741772651666,68,stop_loss_dip
META,2019-04-25,191.91937255859372,2019-05-22,184.0344696044922,3,-0.04108445567001968,-23.654708862304602,27,stop_loss_sideways
MDT,2019-05-06,75.22908782958984,2019-06-03,77.88277435302734,8,0.035274740130422345,21.2294921875,28,stop_loss_sideways
TSN,2019-05-06,63.63693618774414,2019-06-03,64.78962707519531,10,0.01811355097376874,11.526908874511719,28,stop_loss_sideways
NOW,2019-05-10,54.97999954223633,2019-06-07,54.90999984741211,11,-0.001273184710931911,-0.7699966430664062,28,stop_loss_sideways
COST,2019-05-10,224.85337829589844,2019-06-07,233.0367126464844,2,0.03639409117445863,16.366668701171932,28,stop_loss_sideways
NEE,2019-05-13,41.29904556274414,2019-06-10,43.370304107666016,17,0.05015269763983013,35.211395263671875,28,stop_loss_sideways
SO,2019-05-13,41.54648208618164,2019-06-10,42.32370376586914,17,0.018707280151308018,13.2127685546875,28,stop_loss_sideways
MTCH,2019-05-13,67.64928436279297,2019-06-10,68.71424865722656,10,0.015742432524819477,10.649642944335938,28,stop_loss_sideways
SBUX,2019-05-17,68.47886657714844,2019-06-14,73.10426330566406,8,0.06754487858388607,37.003173828125,28,stop_loss_sideways
TMUS,2019-05-20,75.63643646240234,2019-06-17,72.71878814697266,7,-0.038574640105896625,-20.423538208007812,28,stop_loss_sideways
V,2019-05-22,156.9324188232422,2019-06-19,163.09544372558594,3,0.0392718403791721,18.48907470703125,28,stop_loss_sideways
AMD,2019-06-07,32.40999984741211,2019-06-21,29.100000381469727,19,-0.10212895654199398,-62.88998985290527,14,stop_loss_dip
AMGN,2019-06-03,141.344482421875,2019-06-28,151.11952209472656,4,0.06915756105481158,39.10015869140625,25,stop_loss_sideways
DD,2019-06-03,28.034582138061523,2019-06-28,27.655134201049805,22,-0.013534995283434463,-8.347854614257812,25,stop_loss_sideways
MSFT,2019-06-07,123.92607879638672,2019-07-05,129.26417541503906,5,0.04307484486314583,26.69048309326172,28,stop_loss_sideways
MA,2019-06-10,256.6603698730469,2019-07-08,261.9260559082031,2,0.020516163199487483,10.5313720703125,28,stop_loss_sideways
DIS,2019-06-10,132.2994842529297,2019-07-08,136.95494079589844,5,0.03518877317819671,23.27728271484375,28,stop_loss_sideways
INTC,2019-06-10,40.78060150146485,2019-07-08,41.669410705566406,17,0.02179490177626804,15.109756469726442,28,stop_loss_sideways
HD,2019-06-14,175.77117919921875,2019-07-12,186.41465759277344,3,0.060553035156528066,31.930435180664062,28,stop_loss_sideways
META,2019-06-17,187.6988525390625,2019-07-15,202.4955139160156,3,0.0788319223948038,44.38998413085929,28,stop_loss_sideways
ADBE,2019-06-19,291.2099914550781,2019-07-17,309.3900146484375,1,0.062429256298933734,18.180023193359375,28,stop_loss_sideways
AAPL,2019-06-21,47.63695907592773,2019-07-19,48.55000305175781,12,0.019166714113190982,10.956527709961023,28,stop_loss_sideways
TSLA,2019-07-17,16.99066734313965,2019-07-25,15.254667282104492,34,-0.10217374197112417,-59.02400207519531,8,stop_loss_dip
BAC,2019-06-28,24.730661392211918,2019-07-26,26.240087509155277,26,0.061034603685071756,39.245079040527344,28,stop_loss_sideways
AMZN,2019-07-05,97.14550018310548,2019-08-01,92.76599884033205,6,-0.04508187548078603,-26.277008056640625,27,stop_loss_sideways
ORCL,2019-07-08,54.10504913330078,2019-08-02,50.95675659179688,13,-0.05818851644968152,-40.92780303955069,25,stop_loss_sideways
BRK-B,2019-07-08,215.1300048828125,2019-08-02,202.6699981689453,3,-0.05791849779696938,-37.38002014160156,25,stop_loss_sideways
NKE,2019-07-08,81.19525146484375,2019-08-02,74.45956420898438,9,-0.0829566647598329,-60.621185302734375,25,stop_loss_sideways
META,2019-07-15,202.4955139160156,2019-08-05,180.4693756103516,2,-0.10877346307434387,-44.05227661132801,21,stop_loss_dip
TMUS,2019-07-12,76.75711059570312,2019-08-08,75.25965118408203,7,-0.019509064372010398,-10.482215881347656,27,stop_loss_sideways
BAC,2019-08-01,25.148521423339844,2019-08-14,22.53048515319824,23,-0.10410298983668509,-60.21483421325692,13,stop_loss_dip
MSFT,2019-07-19,128.8491973876953,2019-08-15,126.49622344970705,4,-0.018261455916627763,-9.411895751953068,27,stop_loss_sideways
AAPL,2019-07-25,49.61163711547852,2019-08-21,51.152076721191406,11,0.031049965195207717,16.94483566284172,27,stop_loss_sideways
GOOGL,2019-07-26,61.79410171508789,2019-08-22,59.12923812866211,9,-0.04312488591083634,-23.98377227783203,27,stop_loss_sideways
IBM,2019-08-02,106.22962188720705,2019-08-23,94.57622528076172,6,-0.10970006669908626,-69.92037963867196,21,stop_loss_dip
FTNT,2019-08-02,17.209999084472656,2019-08-29,15.593999862670898,42,-0.09389885576808413,-67.87196731567383,27,stop_loss_sideways
KR,2019-08-02,19.32283592224121,2019-08-29,20.70901107788086,37,0.07173766631450386,51.28848075866699,27,stop_loss_sideways
MU,2019-06-28,37.66735458374024,2019-09-05,47.85773849487305,17,0.270536224902071,173.2365264892577,69,agent
MCD,2019-08-08,187.5527801513672,2019-09-05,189.82449340820312,2,0.012112394468386543,4.543426513671875,28,stop_loss_sideways
